-0.34919090760059845,-0.8374392760869784,2.2757217532549148,0.6840090381029325,1.2780880263218513,0.9055093618539664,0.0760440373649964,-4.295461111534864,-4.741043521807744,4.45153157833295,3.5646951088968377,0.048885115828269564,-0.8828396022510834,-0.4254659719956227,0.5134740125698348,-3.254192290397791
1.592897929251194,-1.6033198777586222,1.400455042719841,-0.13114500045776367,-0.6584407389163971,1.6333632953464985,-0.2091266072820872,-5.025235909968615,-7.625958025455475,3.6146328449249268,5.05216509103775,2.1325399577617645,-2.1614461541175842,-1.0473574548959732,0.3020382660906762,-4.138158366084099
-0.44747264721454716,-0.8387661121594601,2.302521770581221,0.630273760511325,1.4194291501473157,0.8643503250219883,0.035761574331002355,-4.300929596217779,-4.737968674072852,4.391122874541161,3.6448868189532404,-0.011107571996175326,-0.7801692750400457,-0.4240656739626175,0.654161285668707,-3.2165675041003103
1.592897929251194,-1.6033198777586222,1.400455042719841,-0.13114500045776367,-0.6584407389163971,1.6333632953464985,-0.2091266072820872,-5.025235909968615,-7.625958025455475,3.6146328449249268,5.05216509103775,2.1325399577617645,-2.1614461541175842,-1.0473574548959732,0.3020382660906762,-4.138158366084099
-0.0730719619159457,-0.4872468762759921,1.8144357136533231,0.8504621796309948,0.4949988207862347,0.09008331992958166,-0.6122285092037313,-3.935216796077505,-3.0802014854889883,4.0376195379450355,3.4256752966962094,0.7619783533147618,-0.630604754850457,-1.0200331788274306,1.0155895839185938,-2.3825427184376538
0.32169832785924274,-0.8358518525958061,1.5908094306786855,0.7916182418664296,-0.14457667569319407,0.06639902989069621,-0.6644991186757883,-4.02677853628993,-4.030885469913483,3.6022075057029723,3.385211560782045,1.337987923125426,-1.2519994954268137,-1.0312243153651555,0.5436890450151016,-2.899742873509725
1.637024226513776,-2.359400186349045,1.853274936025793,0.2457733696157282,-0.25288957357406616,0.767674754966389,0.14196076481179756,-5.482173157009211,-7.429162177172574,3.9273732142014937,4.624388651414351,1.6735938269306312,-2.2159638838334517,-0.5959619392048229,0.1376971070739356,-4.16617874936624
-0.29005313575267794,-0.6347857546806336,1.162469172477722,1.2611873498558999,-0.7184783232212066,-0.2588107270002365,-0.8591720753535629,-3.371990106403828,-2.8685164406895636,2.9429470133781432,3.352055972404778,0.6881983077526093,-1.1138244646787643,-0.17587572693824768,0.4959136953018606,-2.341632742881775
-0.36606839947545755,-0.8491320357693789,2.771921121264593,0.8243905916236914,0.8730748500674963,0.48919100128114223,-0.08180866107487908,-2.8632843734409947,-3.352838056950042,3.813629943304337,2.4054446869637243,0.35282354540406513,-0.5421424142013376,-0.8755066320300102,1.0125097192850752,-2.299270346474189
-0.35860636423382425,-0.6818177272140494,2.4527035099454224,1.0570788297640241,0.1201667165302712,-0.10594621648930985,-0.72679011495379,-2.52789223437076,-2.4013119744460867,3.329695108630087,1.8256839718770883,0.6830983461771646,-0.37518433781097765,-0.7624089417817153,1.0512370681617935,-2.0857297706863154
0.013818441525749538,-0.5619403603284255,1.8111784995897957,0.9766444055282552,0.1966736711885618,-0.3851907233829084,-0.7888041531424159,-3.710058357728564,-3.1078440125869666,3.73133318832792,2.8531596617287267,1.0596252451448336,-0.8581130611507789,-1.1637011607703955,0.4726976717255362,-2.47792862938798
0.07533406652510166,-1.8893148973584175,5.235152140259743,0.031840233132243156,3.4656160473823547,2.4048960022628307,0.8044310838449746,-4.291695434600115,-8.423596829175949,4.90432433784008,3.8419684637337923,-1.3798904865980148,-0.7119536506943405,0.45471951365470886,1.2532748717349023,-3.000619277358055
-0.22263402491807938,-1.8645602241158485,5.237445026636124,0.13001828268170357,3.1392830908298492,2.3425097726285458,0.5989364751148969,-4.032980777323246,-8.138127624988556,4.848198592662811,3.9295411109924316,-1.5899719893932343,-0.8246187227778137,0.923334077000618,1.4007605228107423,-2.8705327436327934
-0.6920170537876279,-0.5621587845046868,2.082297571882438,0.8666167565610972,1.1428561942296083,0.3719086426864849,-0.29036358595312983,-3.7728536431625317,-3.485041174493479,4.266463548949595,2.8820824326915937,-0.005162508718753129,-0.7862921102244532,-0.6443229050197629,0.7829505581215149,-2.64546884294976
-0.7555204758356358,-0.609620891083246,1.9922985711573868,0.9101886548016264,1.0672893320349441,0.22722038678054152,-0.44742219277454176,-3.835920171619489,-3.2800592405015023,4.251897714603906,2.8652163218310767,-0.08054916629160958,-0.6916071994808214,-0.5189225412048828,0.740086034612045,-2.6743756109613113
-0.4483137200586498,-2.315490921959281,1.150396806304343,1.333374182227999,0.4588423133827746,-0.1304936995729804,-0.6301885806606151,-4.370380401844159,-2.32902589533478,3.1185717442131136,2.848925587866688,0.8307478637434542,-0.6661904407665133,-0.6585863716900349,2.2345878025662387,-3.0936427237465978
1.592897929251194,-1.6033198777586222,1.400455042719841,-0.13114500045776367,-0.6584407389163971,1.6333632953464985,-0.2091266072820872,-5.025235909968615,-7.625958025455475,3.6146328449249268,5.05216509103775,2.1325399577617645,-2.1614461541175842,-1.0473574548959732,0.3020382660906762,-4.138158366084099
1.592897929251194,-1.6033198777586222,1.400455042719841,-0.13114500045776367,-0.6584407389163971,1.6333632953464985,-0.2091266072820872,-5.025235909968615,-7.625958025455475,3.6146328449249268,5.05216509103775,2.1325399577617645,-2.1614461541175842,-1.0473574548959732,0.3020382660906762,-4.138158366084099
0.29676277595213973,-0.6806424501208732,1.6284578989188259,0.6851294794334815,-0.12055664192526959,-0.34079642909077495,-0.8717490277038171,-3.8631412045886884,-3.5733959140399327,3.8739253574839005,3.2342344388150823,1.2018879339672053,-0.8845266997814178,-1.056623819678162,0.3131466352631553,-2.580038123979018
-0.8017756106524632,-0.30525043092924975,1.6072473587660954,0.8958307653665543,0.4853576688930906,0.6592844416355265,-0.22908144630491734,-3.9338334390315515,-2.8218048810958862,3.965614890230113,3.78192486193288,0.21237934406461387,-0.5569628568301941,-0.766679475019718,1.2979648616967787,-2.415806543210457
1.592897929251194,-1.6033198777586222,1.400455042719841,-0.13114500045776367,-0.6584407389163971,1.6333632953464985,-0.2091266072820872,-5.025235909968615,-7.625958025455475,3.6146328449249268,5.05216509103775,2.1325399577617645,-2.1614461541175842,-1.0473574548959732,0.3020382660906762,-4.138158366084099
1.592897929251194,-1.6033198777586222,1.400455042719841,-0.13114500045776367,-0.6584407389163971,1.6333632953464985,-0.2091266072820872,-5.025235909968615,-7.625958025455475,3.6146328449249268,5.05216509103775,2.1325399577617645,-2.1614461541175842,-1.0473574548959732,0.3020382660906762,-4.138158366084099
1.592897929251194,-1.6033198777586222,1.400455042719841,-0.13114500045776367,-0.6584407389163971,1.6333632953464985,-0.2091266072820872,-5.025235909968615,-7.625958025455475,3.6146328449249268,5.05216509103775,2.1325399577617645,-2.1614461541175842,-1.0473574548959732,0.3020382660906762,-4.138158366084099
1.592897929251194,-1.6033198777586222,1.400455042719841,-0.13114500045776367,-0.6584407389163971,1.6333632953464985,-0.2091266072820872,-5.025235909968615,-7.625958025455475,3.6146328449249268,5.05216509103775,2.1325399577617645,-2.1614461541175842,-1.0473574548959732,0.3020382660906762,-4.138158366084099
0.17670121292273203,-0.7895500847586879,1.6307366562110406,0.747954778097294,-0.44154421033130753,-0.1052649109451859,-0.6406500061491022,-3.783217900605113,-3.711710305263599,3.7960528852763,3.217383544926566,1.266822764718974,-0.999154226647483,-0.9801702876963342,0.23321475918163304,-2.729948158617373
-0.09797819000932406,0.14442624573437673,0.9211414968067745,0.9445827237839969,-0.5616165320828276,0.3530695027900192,-1.4930451979403787,-3.396827826803585,-2.2345075551069007,3.6454876391392834,4.068745891335157,1.316467895260397,-0.788113608675183,-1.361155481833332,1.4310517920321733,-2.4541554203573264
3.54420930147171,0.26488712430000305,2.6337976902723312,0.503350056707859,0.4819702208042145,1.180822141468525,1.792165218386799,-4.320442616939545,-5.782438218593597,3.8625414669513702,5.498769998550415,1.9706151634454727,-1.5591987669467926,-2.765815496444702,-1.5813696854747832,-0.5538655519485474
2.875610888004303,-0.5721524059772491,2.248641222715378,0.035525232553482056,0.4323294460773468,0.6072864606976509,-0.298018844332546,-4.320036828517914,-5.736718118190765,3.994728535413742,5.59763491153717,2.236063987016678,-0.26176556944847107,-2.295216202735901,-0.30285226041451097,-2.805462807416916
3.54420930147171,0.26488712430000305,2.6337976902723312,0.503350056707859,0.4819702208042145,1.180822141468525,1.792165218386799,-4.320442616939545,-5.782438218593597,3.8625414669513702,5.498769998550415,1.9706151634454727,-1.5591987669467926,-2.765815496444702,-1.5813696854747832,-0.5538655519485474
2.875610888004303,-0.5721524059772491,2.248641222715378,0.035525232553482056,0.4323294460773468,0.6072864606976509,-0.298018844332546,-4.320036828517914,-5.736718118190765,3.994728535413742,5.59763491153717,2.236063987016678,-0.26176556944847107,-2.295216202735901,-0.30285226041451097,-2.805462807416916
1.592897929251194,-1.6033198777586222,1.400455042719841,-0.13114500045776367,-0.6584407389163971,1.6333632953464985,-0.2091266072820872,-5.025235909968615,-7.625958025455475,3.6146328449249268,5.05216509103775,2.1325399577617645,-2.1614461541175842,-1.0473574548959732,0.3020382660906762,-4.138158366084099
0.08545899493940945,-0.9079501079074268,1.7650801831021392,1.0044795418607777,-0.35029305569056807,0.03728770387583766,-0.6163183890026191,-3.8865586604023803,-3.767348022296511,3.595240432640602,3.175111196838833,1.1899614770864617,-1.2561575400418248,-0.9159537307147322,0.5020224007071349,-2.9402034354620965
1.6829897273670544,-1.9512992081317035,1.497705416245894,0.025412876497615467,-0.4129698493263938,1.1909262849525972,-0.1263180710375309,-5.288964024998925,-7.621048667214134,3.759931586005471,4.816563925959847,2.004162322391163,-2.1816031607714566,-0.8599507917057384,0.2181562168354338,-4.320874246683988
1.9358158045344882,-2.681668837865194,1.4681284030278523,-0.2088887459701962,-0.14516519175635445,0.293508294555876,-0.9119948121822543,-5.919801155726115,-7.961400720808241,4.011248641543919,4.863131295061773,1.655318260192871,-2.2262208461761475,-0.36168179247114396,0.5613824383666118,-4.445301718182034
0.8731779569049472,-1.9230974444485818,1.9269877674991802,0.8672745795632454,-0.319056883569538,0.1085419003496465,-0.4894208634253015,-5.233811070163226,-5.158572882567484,3.731680195817013,4.476589813271595,0.5118320150704113,-1.439152537403417,-0.5615442950571359,0.36057226529786573,-3.439838555055795
2.8166462779045105,-2.5458655059337616,2.0056422352790833,0.9148192405700684,0.9755822122097015,-0.4444490596652031,0.1923979208804667,-6.209893822669983,-6.8287652134895325,3.730799362063408,5.789539277553558,2.0017466098070145,-2.4613867104053497,-2.0535781383514404,0.3780194870196283,-4.23123025894165
3.0789899706247854,-1.6885234032842247,1.037872699174014,-0.46248428455807944,0.2544197714464231,0.3127044398676265,-0.38049156675961887,-6.121052615683187,-6.367319095541131,4.187229174104604,5.982429893856699,2.679637989061038,-0.9525376416065476,-2.331303105774251,0.006538009863685478,-2.9718530503186313
2.0590575635433197,-2.1052973568439484,2.204093247652054,0.46250726468861103,0.47257938981056213,-1.7047574445605278,1.716244159732014,-5.546165287494659,-6.873850047588348,3.9109485745429993,5.716247498989105,2.427121341228485,-1.8504341542720795,-1.9733704328536987,0.483991218265146,-4.5075119733810425
2.381780207157135,-2.511954754590988,2.992710828781128,0.7527340948581696,0.7992923557758331,-1.0808303281664848,1.5059584961272776,-5.74182003736496,-7.0696117877960205,3.469636093825102,5.85377436876297,1.6721921563148499,-1.2529880702495575,-2.0090317130088806,0.20234904205426574,-4.544864654541016
1.323409297636577,-3.392558455467224,3.4993277064391544,1.3824054513658797,-0.46400125537599834,-0.2999513958181654,1.0431067765291249,-7.318497010639736,-6.656478575297764,1.8618690967559814,5.505551712853568,1.242841124534607,-1.2758433989116125,-3.0567567944526672,0.7214807514101267,-3.415583678654262
2.575277805328369,-1.7881841957569122,3.1580731868743896,1.4891636669635773,0.9112581312656403,-0.3195139095187187,0.7089415178634226,-5.657584071159363,-7.374264359474182,2.943531036376953,5.1372973918914795,2.1955758035182953,-2.080809384584427,-3.5522453784942627,0.7233704752288759,-5.196767687797546
1.6961104354033103,-2.2266193444912252,1.500107429921627,0.5591896351140279,-0.2661285257110229,-0.10445539653301239,-0.1419344747868868,-6.674016099709731,-6.749129763016334,2.8808364839507985,5.821974570934589,1.3118080566995418,-2.168509533772102,-0.982004158771955,0.18172946543647692,-2.947344869375229
1.5539150072468653,-2.5871659558680324,1.6222348478105333,0.24164145522647434,-0.5226716664102342,0.97449139588409,-0.02607210073620081,-5.50472834540738,-7.40138414171007,3.8831313716040716,4.482746713691288,1.6220689879523382,-2.3736922807163663,-0.5415100256601969,0.21249778247955772,-4.312644395563337
1.7730131844679515,-3.060315344068739,1.4081936611069574,0.2128807328020533,-0.22769313388400608,0.32689056131574845,-0.5644495479969515,-5.943048649364048,-7.5624560779995385,3.9926916224261126,4.490903399263819,1.2711866431766086,-2.615633017486996,-0.11431445015801324,0.2394231211187111,-4.429941336313884
1.6340250050028164,-2.722275738914808,2.462684171895186,0.9054868550350269,0.14334255953629813,-0.2980769028266271,0.26339278525362414,-7.196609179178874,-7.001480042934418,2.856518098463615,5.566891610622406,1.3094569162155192,-1.9998183250427246,-2.1031944702068963,0.5260206197078029,-3.5834451417128244
2.381780207157135,-2.511954754590988,2.992710828781128,0.7527340948581696,0.7992923557758331,-1.0808303281664848,1.5059584961272776,-5.74182003736496,-7.0696117877960205,3.469636093825102,5.85377436876297,1.6721921563148499,-1.2529880702495575,-2.0090317130088806,0.20234904205426574,-4.544864654541016
1.0789985408385594,-2.7753106322553425,1.9722263233529196,0.6843451327747769,0.7453749544090695,-1.2236609583099682,0.9701764781234993,-6.159149654209614,-5.9841486977206335,2.4603100824687214,4.980525376068221,1.7472212788545423,-1.8316717015372381,-0.9701946725447973,0.9310964065500431,-2.5098496514062085
2.0590575635433197,-2.1052973568439484,2.204093247652054,0.46250726468861103,0.47257938981056213,-1.7047574445605278,1.716244159732014,-5.546165287494659,-6.873850047588348,3.9109485745429993,5.716247498989105,2.427121341228485,-1.8504341542720795,-1.9733704328536987,0.483991218265146,-4.5075119733810425
2.381780207157135,-2.511954754590988,2.992710828781128,0.7527340948581696,0.7992923557758331,-1.0808303281664848,1.5059584961272776,-5.74182003736496,-7.0696117877960205,3.469636093825102,5.85377436876297,1.6721921563148499,-1.2529880702495575,-2.0090317130088806,0.20234904205426574,-4.544864654541016
-0.6298375606536866,-1.9617397487163544,2.6480822771787644,0.4702212969772518,2.011679446697235,1.7428691491484642,1.4798443788662552,-5.396784561872482,-6.8708086013793945,4.733914422988891,5.226201176643372,-1.057478165626526,-1.6396270003169775,1.0676636934280395,-0.22418362591415644,-3.4247744917869567
0.7954819229516116,-0.11203273047100414,2.1016402271660892,0.7676248496228998,0.7365402240644802,-0.11147078058936379,-0.9842772786928848,-3.1903918954459103,-3.9716080372983757,3.3563663959503174,3.536851784934036,1.4827522943643006,-0.5991267318075354,-0.9127883545377038,1.0559992835306646,-2.578788697719574
-0.5537506369926498,-0.601646968452944,1.747751855749195,0.8041403474401956,0.7616372828471796,0.24445633438684172,-0.526982023049209,-3.4183918770171156,-2.62108240676465,4.030508736432609,3.0304255464777223,0.2446521431165563,-0.57334441112849,-0.8349931618082995,1.1493617526089803,-2.328063876447031
0.5560598192261714,-0.006051765937431186,1.1800331926228953,0.550110508267786,0.24269672410160886,0.10402292495264727,-0.7486035097755638,-3.4793133852528593,-3.379184694851146,3.5108495933168076,3.6730206105858088,1.482059171825063,-0.5366065478792378,-1.2436069495537703,1.0298405640448134,-2.6132877030793358
-0.30350984083978755,0.27230377730570343,0.7641568674068702,0.8517614561868342,0.17572142693557238,0.32449199337708323,-0.8761995148992068,-3.165096119830483,-2.188177748730308,3.452652037927979,2.8212382071406434,1.1247818883704512,-0.7022978192881534,-1.1852346344998008,1.2502315930384946,-2.310874564082999
0.5781939068082266,-2.5249980775775707,2.633260382491266,0.7875469067111248,1.19482304210343,0.6595234783684335,0.39956476367873756,-4.92424734463779,-4.893320161394957,3.9022167544902824,4.538418861798851,0.34966268054232363,-1.1021841320595362,-1.3147551005297318,0.453858340119307,-2.9616785478074013
2.381780207157135,-2.511954754590988,2.992710828781128,0.7527340948581696,0.7992923557758331,-1.0808303281664848,1.5059584961272776,-5.74182003736496,-7.0696117877960205,3.469636093825102,5.85377436876297,1.6721921563148499,-1.2529880702495575,-2.0090317130088806,0.20234904205426574,-4.544864654541016
1.323409297636577,-3.392558455467224,3.4993277064391544,1.3824054513658797,-0.46400125537599834,-0.2999513958181654,1.0431067765291249,-7.318497010639736,-6.656478575297764,1.8618690967559814,5.505551712853568,1.242841124534607,-1.2758433989116125,-3.0567567944526672,0.7214807514101267,-3.415583678654262
